196.289: [GC [PSYoungGen: 174208K->288K(174336K)] 178319K->4399K(523904K), 0.0007840 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
196.752: [GC [PSYoungGen: 174176K->288K(174272K)] 178287K->4399K(523840K), 0.0007766 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
197.209: [GC [PSYoungGen: 174176K->352K(174336K)] 178287K->4463K(523904K), 0.0009000 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
197.606: [GC [PSYoungGen: 174304K->352K(174336K)] 178415K->4463K(523904K), 0.0008847 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
198.057: [GC [PSYoungGen: 174304K->320K(174208K)] 178415K->4431K(523776K), 0.0009766 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
198.519: [GC [PSYoungGen: 174144K->344K(174272K)] 178255K->4455K(523840K), 0.0008847 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
198.994: [GC [PSYoungGen: 174168K->288K(174272K)] 178279K->4399K(523840K), 0.0008161 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
199.388: [GC [PSYoungGen: 174112K->288K(174272K)] 178223K->4399K(523840K), 0.0009325 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
199.856: [GC [PSYoungGen: 174112K->344K(174272K)] 178223K->4455K(523840K), 0.0007856 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
200.297: [GC [PSYoungGen: 174168K->320K(174272K)] 178279K->4431K(523840K), 0.0008802 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
200.652: [GC [PSYoungGen: 174144K->448K(174144K)] 178255K->4605K(523712K), 0.0009734 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
200.973: [GC [PSYoungGen: 174144K->512K(174208K)] 178301K->4733K(523776K), 0.0010334 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
201.295: [GC [PSYoungGen: 174208K->506K(174080K)] 178429K->4736K(523648K), 0.0009137 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
201.594: [GC [PSYoungGen: 174074K->544K(174144K)] 178304K->4781K(523712K), 0.0011457 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
201.899: [GC [PSYoungGen: 174112K->544K(173888K)] 178349K->4781K(523456K), 0.0010405 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
202.196: [GC [PSYoungGen: 173856K->576K(174016K)] 178093K->4813K(523584K), 0.0009362 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
202.518: [GC [PSYoungGen: 173888K->480K(174016K)] 178125K->4717K(523584K), 0.0010083 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
202.843: [GC [PSYoungGen: 173792K->480K(174016K)] 178029K->4717K(523584K), 0.0008851 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
203.147: [GC [PSYoungGen: 173792K->512K(174016K)] 178029K->4749K(523584K), 0.0008768 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
203.431: [GC [PSYoungGen: 173823K->544K(174016K)] 178061K->4781K(523584K), 0.0010164 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
203.716: [GC [PSYoungGen: 173856K->512K(174016K)] 178093K->4749K(523584K), 0.0009855 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
204.033: [GC [PSYoungGen: 173824K->512K(174016K)] 178061K->4749K(523584K), 0.0008353 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
204.359: [GC [PSYoungGen: 173823K->512K(174016K)] 178061K->4749K(523584K), 0.0008293 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
204.678: [GC [PSYoungGen: 173824K->480K(174016K)] 178061K->4717K(523584K), 0.0009377 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
204.969: [GC [PSYoungGen: 173792K->546K(174016K)] 178029K->4784K(523584K), 0.0009595 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
205.267: [GC [PSYoungGen: 173858K->522K(174016K)] 178096K->4760K(523584K), 0.0009127 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
205.563: [GC [PSYoungGen: 173834K->512K(174016K)] 178072K->4749K(523584K), 0.0010030 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
205.884: [GC [PSYoungGen: 173824K->537K(174016K)] 178061K->4775K(523584K), 0.0009915 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
206.203: [GC [PSYoungGen: 173849K->512K(174016K)] 178087K->4749K(523584K), 0.0010761 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
206.518: [GC [PSYoungGen: 173824K->569K(174016K)] 178061K->4807K(523584K), 0.0010197 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
206.828: [GC [PSYoungGen: 173881K->384K(174016K)] 178119K->4621K(523584K), 0.0008793 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
207.151: [GC [PSYoungGen: 173696K->256K(174016K)] 177933K->4589K(523584K), 0.0008479 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
207.472: [GC [PSYoungGen: 173568K->288K(173888K)] 177901K->4621K(523456K), 0.0007573 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
207.793: [GC [PSYoungGen: 173472K->288K(173952K)] 177805K->4621K(523520K), 0.0009711 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
208.114: [GC [PSYoungGen: 173472K->256K(173952K)] 177805K->4589K(523520K), 0.0007458 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
208.436: [GC [PSYoungGen: 173440K->320K(173952K)] 177773K->4653K(523520K), 0.0008997 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
208.756: [GC [PSYoungGen: 173504K->256K(174016K)] 177837K->4589K(523584K), 0.0007215 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
209.071: [GC [PSYoungGen: 173568K->288K(174016K)] 177901K->4621K(523584K), 0.0007696 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
209.386: [GC [PSYoungGen: 173600K->256K(174016K)] 177933K->4589K(523584K), 0.0009093 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
209.699: [GC [PSYoungGen: 173568K->256K(174016K)] 177901K->4589K(523584K), 0.0008171 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
210.011: [GC [PSYoungGen: 173568K->256K(174016K)] 177901K->4589K(523584K), 0.0008746 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
210.326: [GC [PSYoungGen: 173568K->288K(174016K)] 177901K->4621K(523584K), 0.0007829 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
210.636: [GC [PSYoungGen: 173599K->256K(174080K)] 177933K->4589K(523648K), 0.0007788 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
210.946: [GC [PSYoungGen: 173696K->256K(174080K)] 178029K->4589K(523648K), 0.0007017 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
211.256: [GC [PSYoungGen: 173696K->256K(174080K)] 178029K->4589K(523648K), 0.0007842 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
211.566: [GC [PSYoungGen: 173696K->256K(174080K)] 178029K->4589K(523648K), 0.0008368 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
211.843: [GC [PSYoungGen: 173696K->416K(174016K)] 178029K->4749K(523584K), 0.0008453 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
212.097: [GC [PSYoungGen: 173856K->371K(174080K)] 178189K->4769K(523648K), 0.0007955 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
212.352: [GC [PSYoungGen: 173811K->416K(174016K)] 178209K->4813K(523584K), 0.0008143 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
212.606: [GC [PSYoungGen: 173856K->352K(174080K)] 178253K->4749K(523648K), 0.0008145 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
212.859: [GC [PSYoungGen: 173792K->384K(174144K)] 178189K->4781K(523712K), 0.0009860 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
213.136: [GC [PSYoungGen: 173952K->416K(174144K)] 178349K->4813K(523712K), 0.0008248 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
213.443: [GC [PSYoungGen: 173984K->352K(174144K)] 178381K->4749K(523712K), 0.0007863 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
213.747: [GC [PSYoungGen: 173920K->340K(174144K)] 178317K->4738K(523712K), 0.0008347 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
213.997: [GC [PSYoungGen: 173908K->480K(174144K)] 178306K->4877K(523712K), 0.0008278 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
214.292: [GC [PSYoungGen: 174048K->352K(174144K)] 178445K->4749K(523712K), 0.0008756 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
214.592: [GC [PSYoungGen: 173920K->384K(174144K)] 178317K->4781K(523712K), 0.0008346 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
214.867: [GC [PSYoungGen: 173952K->416K(174144K)] 178349K->4813K(523712K), 0.0009758 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
215.130: [GC [PSYoungGen: 173984K->416K(174144K)] 178381K->4813K(523712K), 0.0009238 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
215.447: [GC [PSYoungGen: 173984K->338K(174144K)] 178381K->4736K(523712K), 0.0008675 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
215.760: [GC [PSYoungGen: 173906K->384K(174144K)] 178304K->4781K(523712K), 0.0007577 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
216.044: [GC [PSYoungGen: 173952K->422K(174144K)] 178349K->4820K(523712K), 0.0008810 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
216.323: [GC [PSYoungGen: 173990K->416K(174144K)] 178388K->4813K(523712K), 0.0010184 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
216.626: [GC [PSYoungGen: 173984K->391K(174144K)] 178381K->4789K(523712K), 0.0009451 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
216.918: [GC [PSYoungGen: 173959K->493K(173952K)] 178357K->5136K(523520K), 0.0009086 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
217.085: [GC [PSYoungGen: 173933K->632K(174080K)] 178576K->5419K(523648K), 0.0010195 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
217.264: [GC [PSYoungGen: 174072K->630K(173696K)] 178859K->5547K(523264K), 0.0009056 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
217.441: [GC [PSYoungGen: 173686K->832K(173888K)] 178603K->5764K(523456K), 0.0010792 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
217.633: [GC [PSYoungGen: 173888K->779K(173504K)] 178820K->5712K(523072K), 0.0010016 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
217.827: [GC [PSYoungGen: 173451K->847K(173568K)] 178384K->5779K(523136K), 0.0009388 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
218.018: [GC [PSYoungGen: 173518K->780K(173632K)] 178451K->5713K(523200K), 0.0009736 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
218.210: [GC [PSYoungGen: 173323K->838K(173440K)] 178255K->5770K(523008K), 0.0011062 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
218.387: [GC [PSYoungGen: 173382K->801K(173568K)] 178314K->5734K(523136K), 0.0009276 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
218.559: [GC [PSYoungGen: 173217K->827K(173248K)] 178150K->5760K(522816K), 0.0008840 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
218.749: [GC [PSYoungGen: 173243K->835K(173504K)] 178176K->5768K(523072K), 0.0010093 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
218.939: [GC [PSYoungGen: 173110K->788K(173504K)] 178043K->5721K(523072K), 0.0010000 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
219.135: [GC [PSYoungGen: 173076K->837K(173504K)] 178009K->5770K(523072K), 0.0009811 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
219.328: [GC [PSYoungGen: 173125K->817K(173504K)] 178058K->5749K(523072K), 0.0009055 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
219.513: [GC [PSYoungGen: 173105K->818K(173504K)] 178037K->5750K(523072K), 0.0012036 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
219.702: [GC [PSYoungGen: 173106K->768K(173504K)] 178038K->5701K(523072K), 0.0010016 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
219.889: [GC [PSYoungGen: 173056K->813K(173568K)] 177989K->5746K(523136K), 0.0010185 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
220.075: [GC [PSYoungGen: 173229K->804K(173568K)] 178162K->5737K(523136K), 0.0009414 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
220.264: [GC [PSYoungGen: 173218K->765K(173632K)] 178150K->5698K(523200K), 0.0010419 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
220.459: [GC [PSYoungGen: 173245K->870K(173568K)] 178178K->5803K(523136K), 0.0010171 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
220.650: [GC [PSYoungGen: 173349K->861K(173568K)] 178282K->5794K(523136K), 0.0010340 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
220.823: [GC [PSYoungGen: 173277K->804K(173568K)] 178210K->5737K(523136K), 0.0009811 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
220.999: [GC [PSYoungGen: 173220K->823K(173632K)] 178153K->5755K(523200K), 0.0009837 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
221.187: [GC [PSYoungGen: 173366K->844K(173632K)] 178298K->5777K(523200K), 0.0008621 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
221.365: [GC [PSYoungGen: 173388K->792K(173632K)] 178321K->5725K(523200K), 0.0009414 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
221.558: [GC [PSYoungGen: 173336K->804K(173632K)] 178269K->5737K(523200K), 0.0009393 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
221.752: [GC [PSYoungGen: 173348K->821K(173696K)] 178281K->5753K(523264K), 0.0010474 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
221.948: [GC [PSYoungGen: 173493K->813K(173696K)] 178425K->5746K(523264K), 0.0008901 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
222.140: [GC [PSYoungGen: 173484K->834K(173696K)] 178417K->5767K(523264K), 0.0010416 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
222.317: [GC [PSYoungGen: 173506K->803K(173696K)] 178439K->5736K(523264K), 0.0008874 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
222.504: [GC [PSYoungGen: 173475K->814K(173696K)] 178408K->5747K(523264K), 0.0010066 secs] [Times: user=0.00 sys=0.01, real=0.01 secs] 
222.680: [GC [PSYoungGen: 173486K->821K(173696K)] 178419K->5753K(523264K), 0.0010019 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
222.868: [GC [PSYoungGen: 173493K->852K(173760K)] 178425K->5785K(523328K), 0.0009702 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
223.058: [GC [PSYoungGen: 173651K->793K(173760K)] 178584K->5725K(523328K), 0.0008561 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
223.250: [GC [PSYoungGen: 173592K->793K(173760K)] 178524K->5726K(523328K), 0.0010195 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
223.434: [GC [PSYoungGen: 173593K->791K(173760K)] 178526K->5724K(523328K), 0.0008913 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
223.608: [GC [PSYoungGen: 173591K->852K(173760K)] 178524K->5784K(523328K), 0.0010405 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
223.806: [GC [PSYoungGen: 173652K->288K(173120K)] 178584K->5220K(522688K), 0.0007603 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
223.995: [GC [PSYoungGen: 173088K->256K(173568K)] 178020K->5252K(523136K), 0.0009996 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
224.189: [GC [PSYoungGen: 172800K->256K(172800K)] 177796K->5252K(522368K), 0.0008478 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
224.371: [GC [PSYoungGen: 172798K->256K(173568K)] 177795K->5252K(523136K), 0.0007525 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
224.550: [GC [PSYoungGen: 172672K->256K(173568K)] 177668K->5252K(523136K), 0.0008610 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
224.739: [GC [PSYoungGen: 172672K->256K(173568K)] 177668K->5252K(523136K), 0.0007594 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
224.924: [GC [PSYoungGen: 172671K->288K(173568K)] 177667K->5284K(523136K), 0.0007438 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
225.111: [GC [PSYoungGen: 172704K->256K(173568K)] 177700K->5252K(523136K), 0.0007204 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
225.295: [GC [PSYoungGen: 172672K->256K(173568K)] 177668K->5252K(523136K), 0.0007283 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
225.497: [GC [PSYoungGen: 172672K->288K(173632K)] 177668K->5284K(523200K), 0.0007324 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
225.701: [GC [PSYoungGen: 172768K->256K(173568K)] 177764K->5252K(523136K), 0.0007181 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
225.905: [GC [PSYoungGen: 172736K->256K(173696K)] 177732K->5252K(523264K), 0.0009739 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
226.104: [GC [PSYoungGen: 172864K->256K(173632K)] 177860K->5252K(523200K), 0.0007969 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
226.297: [GC [PSYoungGen: 172864K->256K(173760K)] 177860K->5252K(523328K), 0.0007327 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
226.491: [GC [PSYoungGen: 172992K->288K(173696K)] 177988K->5284K(523264K), 0.0009242 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
226.681: [GC [PSYoungGen: 173022K->256K(173824K)] 178019K->5252K(523392K), 0.0008620 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
226.860: [GC [PSYoungGen: 173118K->256K(173760K)] 178115K->5252K(523328K), 0.0007223 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
227.053: [GC [PSYoungGen: 173120K->288K(173888K)] 178116K->5284K(523456K), 0.0007841 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
227.245: [GC [PSYoungGen: 173280K->256K(173824K)] 178276K->5252K(523392K), 0.0009695 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
227.436: [GC [PSYoungGen: 173248K->256K(173952K)] 178244K->5252K(523520K), 0.0010634 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
227.631: [GC [PSYoungGen: 173376K->256K(173888K)] 178372K->5252K(523456K), 0.0006949 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
227.833: [GC [PSYoungGen: 173376K->256K(174016K)] 178372K->5252K(523584K), 0.0007434 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
228.034: [GC [PSYoungGen: 173504K->320K(173952K)] 178500K->5316K(523520K), 0.0007041 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
228.239: [GC [PSYoungGen: 173568K->256K(174080K)] 178564K->5252K(523648K), 0.0009473 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
228.431: [GC [PSYoungGen: 173632K->256K(174016K)] 178628K->5252K(523584K), 0.0009003 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
228.614: [GC [PSYoungGen: 173632K->256K(174080K)] 178628K->5252K(523648K), 0.0007622 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
228.785: [GC [PSYoungGen: 173696K->611K(174080K)] 178692K->5607K(523648K), 0.0009217 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
228.955: [GC [PSYoungGen: 174051K->628K(173824K)] 179047K->5689K(523392K), 0.0009931 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
229.127: [GC [PSYoungGen: 173812K->628K(173824K)] 178873K->5689K(523392K), 0.0009829 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
229.304: [GC [PSYoungGen: 173812K->586K(173760K)] 178873K->5646K(523328K), 0.0010338 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
229.473: [GC [PSYoungGen: 173514K->512K(173824K)] 178574K->5572K(523392K), 0.0009198 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
229.639: [GC [PSYoungGen: 173440K->544K(173824K)] 178500K->5604K(523392K), 0.0009729 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
229.806: [GC [PSYoungGen: 173472K->601K(173824K)] 178532K->5662K(523392K), 0.0009517 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
229.968: [GC [PSYoungGen: 173529K->566K(173824K)] 178590K->5627K(523392K), 0.0009567 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
230.136: [GC [PSYoungGen: 173494K->554K(173824K)] 178555K->5615K(523392K), 0.0008853 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
230.314: [GC [PSYoungGen: 173482K->531K(173824K)] 178543K->5592K(523392K), 0.0009433 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
230.489: [GC [PSYoungGen: 173459K->611K(173824K)] 178520K->5671K(523392K), 0.0009057 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
230.668: [GC [PSYoungGen: 173539K->615K(173824K)] 178599K->5675K(523392K), 0.0009522 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
230.839: [GC [PSYoungGen: 173543K->661K(173824K)] 178603K->5722K(523392K), 0.0008034 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
231.013: [GC [PSYoungGen: 173589K->512K(173824K)] 178650K->5572K(523392K), 0.0009350 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
231.184: [GC [PSYoungGen: 173440K->587K(173824K)] 178500K->5648K(523392K), 0.0008339 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
231.358: [GC [PSYoungGen: 173515K->539K(173888K)] 178576K->5600K(523456K), 0.0009011 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
231.531: [GC [PSYoungGen: 173531K->528K(173824K)] 178592K->5589K(523392K), 0.0008912 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
231.700: [GC [PSYoungGen: 173520K->595K(173888K)] 178581K->5656K(523456K), 0.0011711 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
231.876: [GC [PSYoungGen: 173651K->544K(173888K)] 178712K->5604K(523456K), 0.0009043 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
232.046: [GC [PSYoungGen: 173600K->534K(173952K)] 178660K->5595K(523520K), 0.0009452 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
232.221: [GC [PSYoungGen: 173654K->576K(173888K)] 178715K->5636K(523456K), 0.0010006 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
232.396: [GC [PSYoungGen: 173696K->585K(173952K)] 178756K->5646K(523520K), 0.0009267 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
232.571: [GC [PSYoungGen: 173768K->579K(173952K)] 178829K->5639K(523520K), 0.0009753 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
232.747: [GC [PSYoungGen: 173763K->498K(173952K)] 178823K->5559K(523520K), 0.0009015 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
232.920: [GC [PSYoungGen: 173682K->512K(173952K)] 178743K->5572K(523520K), 0.0009546 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
233.083: [GC [PSYoungGen: 173696K->608K(173952K)] 178756K->5668K(523520K), 0.0010184 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
233.251: [GC [PSYoungGen: 173792K->565K(173952K)] 178852K->5626K(523520K), 0.0009721 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
233.418: [GC [PSYoungGen: 173749K->544K(174016K)] 178810K->5604K(523584K), 0.0009457 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
233.590: [GC [PSYoungGen: 173791K->576K(173952K)] 178852K->5636K(523520K), 0.0008811 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
233.768: [GC [PSYoungGen: 173823K->486K(174016K)] 178883K->5546K(523584K), 0.0009838 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
233.945: [GC [PSYoungGen: 173797K->538K(174016K)] 178857K->5599K(523584K), 0.0009548 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
234.433: [GC [PSYoungGen: 173850K->352K(174016K)] 178911K->5412K(523584K), 0.0009008 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
235.353: [GC [PSYoungGen: 173664K->384K(174016K)] 178724K->5508K(523584K), 0.0010278 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
236.278: [GC [PSYoungGen: 173696K->288K(173888K)] 178820K->5540K(523456K), 0.0009627 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
237.153: [GC [PSYoungGen: 173472K->256K(173952K)] 178724K->5508K(523520K), 0.0007856 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
238.129: [GC [PSYoungGen: 173440K->256K(173952K)] 178692K->5508K(523520K), 0.0008736 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
239.014: [GC [PSYoungGen: 173440K->288K(173952K)] 178692K->5540K(523520K), 0.0010069 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
239.895: [GC [PSYoungGen: 173472K->352K(173952K)] 178724K->5604K(523520K), 0.0008531 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
240.570: [GC [PSYoungGen: 173536K->256K(173952K)] 178788K->5628K(523520K), 0.0010566 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
241.257: [GC [PSYoungGen: 173440K->256K(173952K)] 178812K->5628K(523520K), 0.0009751 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
241.928: [GC [PSYoungGen: 173440K->256K(173952K)] 178812K->5628K(523520K), 0.0010022 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
242.585: [GC [PSYoungGen: 173440K->256K(174016K)] 178812K->5628K(523584K), 0.0007635 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
243.220: [GC [PSYoungGen: 173568K->256K(174016K)] 178940K->5628K(523584K), 0.0007883 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
243.868: [GC [PSYoungGen: 173568K->256K(174016K)] 178940K->5628K(523584K), 0.0007582 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
244.612: [GC [PSYoungGen: 173568K->352K(174016K)] 178940K->5724K(523584K), 0.0008711 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
245.368: [GC [PSYoungGen: 173664K->288K(174080K)] 179036K->5724K(523648K), 0.0009703 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
246.068: [GC [PSYoungGen: 173728K->256K(174080K)] 179164K->5692K(523648K), 0.0010184 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
246.792: [GC [PSYoungGen: 173696K->288K(174080K)] 179132K->5724K(523648K), 0.0009965 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
