417.974: [GC [PSYoungGen: 173856K->64K(174272K)] 181098K->7306K(523840K), 0.0005282 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
420.720: [GC [PSYoungGen: 173888K->256K(174272K)] 181130K->7498K(523840K), 0.0007013 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
422.932: [GC [PSYoungGen: 174080K->64K(174272K)] 181322K->7370K(523840K), 0.0005150 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
425.145: [GC [PSYoungGen: 173888K->64K(174272K)] 181194K->7370K(523840K), 0.0005379 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
427.394: [GC [PSYoungGen: 173888K->32K(174272K)] 181194K->7338K(523840K), 0.0004940 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
429.106: [GC [PSYoungGen: 173856K->256K(174272K)] 181162K->7562K(523840K), 0.0006206 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
430.527: [GC [PSYoungGen: 174080K->96K(174272K)] 181386K->7466K(523840K), 0.0005142 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
431.959: [GC [PSYoungGen: 173920K->128K(174336K)] 181290K->7498K(523904K), 0.0004868 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
433.392: [GC [PSYoungGen: 174016K->64K(174272K)] 181386K->7434K(523840K), 0.0005227 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
434.856: [GC [PSYoungGen: 173952K->96K(174336K)] 181322K->7466K(523904K), 0.0004504 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
436.230: [GC [PSYoungGen: 174048K->32K(174336K)] 181418K->7402K(523904K), 0.0004603 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
438.089: [GC [PSYoungGen: 173984K->256K(174336K)] 181354K->7626K(523904K), 0.0005490 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
439.939: [GC [PSYoungGen: 174208K->32K(174336K)] 181578K->7466K(523904K), 0.0006176 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
441.802: [GC [PSYoungGen: 173984K->32K(174336K)] 181418K->7466K(523904K), 0.0004967 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
443.651: [GC [PSYoungGen: 173984K->64K(174336K)] 181418K->7498K(523904K), 0.0004721 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
445.925: [GC [PSYoungGen: 174016K->224K(174336K)] 181450K->7658K(523904K), 0.0005609 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
447.472: [GC [PSYoungGen: 174176K->32K(174336K)] 181610K->7530K(523904K), 0.0005756 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
449.034: [GC [PSYoungGen: 173984K->32K(174336K)] 181482K->7530K(523904K), 0.0004998 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
450.626: [GC [PSYoungGen: 173984K->64K(174336K)] 181482K->7562K(523904K), 0.0005541 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
452.252: [GC [PSYoungGen: 174016K->64K(174400K)] 181514K->7562K(523968K), 0.0005466 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
453.993: [GC [PSYoungGen: 174144K->256K(174336K)] 181642K->7754K(523904K), 0.0005744 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
454.896: [GC [PSYoungGen: 174336K->64K(174336K)] 181834K->7626K(523904K), 0.0005608 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
455.796: [GC [PSYoungGen: 174016K->192K(174336K)] 181578K->7754K(523904K), 0.0004732 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
456.727: [GC [PSYoungGen: 174144K->64K(174400K)] 181706K->7626K(523968K), 0.0004885 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
457.615: [GC [PSYoungGen: 174080K->64K(174336K)] 181642K->7626K(523904K), 0.0005162 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
458.553: [GC [PSYoungGen: 174080K->96K(174400K)] 181642K->7658K(523968K), 0.0005109 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
459.486: [GC [PSYoungGen: 174176K->32K(174400K)] 181738K->7594K(523968K), 0.0005144 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
460.445: [GC [PSYoungGen: 174112K->96K(174400K)] 181674K->7658K(523968K), 0.0006539 secs] [Times: user=0.00 sys=0.01, real=0.01 secs] 
461.394: [GC [PSYoungGen: 174176K->96K(174400K)] 181738K->7658K(523968K), 0.0004737 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
462.302: [GC [PSYoungGen: 174176K->64K(174464K)] 181738K->7626K(524032K), 0.0005231 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
463.489: [GC [PSYoungGen: 174272K->256K(174464K)] 181834K->7818K(524032K), 0.0005095 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
464.692: [GC [PSYoungGen: 174464K->64K(174336K)] 182026K->7690K(523904K), 0.0004974 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
465.848: [GC [PSYoungGen: 174144K->96K(174400K)] 181770K->7722K(523968K), 0.0005429 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
467.042: [GC [PSYoungGen: 174176K->0K(174400K)] 181802K->7626K(523968K), 0.0004871 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
468.235: [GC [PSYoungGen: 174080K->96K(174400K)] 181706K->7722K(523968K), 0.0005158 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
469.435: [GC [PSYoungGen: 174176K->64K(174464K)] 181802K->7690K(524032K), 0.0005034 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
470.635: [GC [PSYoungGen: 174272K->128K(174464K)] 181898K->7754K(524032K), 0.0005448 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
472.246: [GC [PSYoungGen: 174336K->256K(174336K)] 181962K->7882K(523904K), 0.0006422 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
473.261: [GC [PSYoungGen: 174336K->96K(174400K)] 181962K->7786K(523968K), 0.0005262 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
474.273: [GC [PSYoungGen: 174175K->64K(174400K)] 181865K->7754K(523968K), 0.0005134 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
475.334: [GC [PSYoungGen: 174144K->64K(174400K)] 181834K->7754K(523968K), 0.0005662 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
476.408: [GC [PSYoungGen: 174144K->128K(174464K)] 181834K->7818K(524032K), 0.0005788 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
477.417: [GC [PSYoungGen: 174336K->64K(174464K)] 182026K->7754K(524032K), 0.0004865 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
478.468: [GC [PSYoungGen: 174272K->64K(174464K)] 181962K->7754K(524032K), 0.0005850 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
479.530: [GC [PSYoungGen: 174272K->64K(174464K)] 181962K->7754K(524032K), 0.0005041 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
480.570: [GC [PSYoungGen: 174272K->256K(174336K)] 181962K->7946K(523904K), 0.0006030 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
481.137: [GC [PSYoungGen: 174336K->32K(174400K)] 182026K->7786K(523968K), 0.0006079 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
481.701: [GC [PSYoungGen: 174112K->96K(174464K)] 181866K->7850K(524032K), 0.0004695 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
482.258: [GC [PSYoungGen: 174240K->192K(174400K)] 181994K->7946K(523968K), 0.0004800 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
482.833: [GC [PSYoungGen: 174336K->32K(174400K)] 182090K->7786K(523968K), 0.0005101 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
483.411: [GC [PSYoungGen: 174112K->96K(174400K)] 181866K->7850K(523968K), 0.0005461 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
483.980: [GC [PSYoungGen: 174176K->96K(174464K)] 181930K->7850K(524032K), 0.0004935 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
484.524: [GC [PSYoungGen: 174304K->96K(174464K)] 182058K->7850K(524032K), 0.0004622 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
485.090: [GC [PSYoungGen: 174304K->64K(174464K)] 182058K->7818K(524032K), 0.0004991 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
485.660: [GC [PSYoungGen: 174272K->96K(174464K)] 182026K->7850K(524032K), 0.0004740 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
486.224: [GC [PSYoungGen: 174304K->96K(174464K)] 182058K->7850K(524032K), 0.0005491 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
486.783: [GC [PSYoungGen: 174304K->96K(174464K)] 182058K->7850K(524032K), 0.0004415 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
487.352: [GC [PSYoungGen: 174304K->128K(174528K)] 182058K->7882K(524096K), 0.0004631 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
487.899: [GC [PSYoungGen: 174464K->64K(174528K)] 182218K->7818K(524096K), 0.0005952 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
488.498: [GC [PSYoungGen: 174400K->96K(174528K)] 182154K->7850K(524096K), 0.0006258 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
489.081: [GC [PSYoungGen: 174432K->96K(174528K)] 182186K->7850K(524096K), 0.0006260 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
489.782: [GC [PSYoungGen: 174431K->192K(174400K)] 182185K->7962K(523968K), 0.0005061 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
490.494: [GC [PSYoungGen: 174400K->0K(174464K)] 182170K->7834K(524032K), 0.0006424 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
491.198: [GC [PSYoungGen: 174208K->64K(174464K)] 182042K->7898K(524032K), 0.0005590 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
491.916: [GC [PSYoungGen: 174272K->0K(174464K)] 182106K->7834K(524032K), 0.0005436 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
492.648: [GC [PSYoungGen: 174207K->0K(174464K)] 182041K->7834K(524032K), 0.0005754 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
493.390: [GC [PSYoungGen: 174208K->32K(174464K)] 182042K->7866K(524032K), 0.0005303 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
494.099: [GC [PSYoungGen: 174240K->32K(174464K)] 182074K->7866K(524032K), 0.0005421 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
494.823: [GC [PSYoungGen: 174240K->64K(174464K)] 182074K->7898K(524032K), 0.0004728 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
495.532: [GC [PSYoungGen: 174272K->32K(174528K)] 182106K->7866K(524096K), 0.0004645 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
496.242: [GC [PSYoungGen: 174368K->0K(174528K)] 182202K->7834K(524096K), 0.0005255 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
496.969: [GC [PSYoungGen: 174336K->64K(174528K)] 182170K->7898K(524096K), 0.0005611 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
497.664: [GC [PSYoungGen: 174400K->0K(174528K)] 182234K->7834K(524096K), 0.0005571 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
498.982: [GC [PSYoungGen: 174336K->192K(174400K)] 182170K->8042K(523968K), 0.0005187 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
499.600: [GC [PSYoungGen: 174400K->96K(174464K)] 182250K->8010K(524032K), 0.0005233 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
500.200: [GC [PSYoungGen: 174304K->64K(174464K)] 182218K->7978K(524032K), 0.0005421 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
500.813: [GC [PSYoungGen: 174272K->32K(174464K)] 182186K->7946K(524032K), 0.0005948 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
501.437: [GC [PSYoungGen: 174240K->32K(174528K)] 182154K->7946K(524096K), 0.0005362 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
502.062: [GC [PSYoungGen: 174367K->128K(174464K)] 182281K->8042K(524032K), 0.0005597 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
502.673: [GC [PSYoungGen: 174464K->64K(174528K)] 182378K->7978K(524096K), 0.0005691 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
503.307: [GC [PSYoungGen: 174336K->128K(174464K)] 182250K->8042K(524032K), 0.0005146 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
503.920: [GC [PSYoungGen: 174400K->32K(174528K)] 182314K->7946K(524096K), 0.0006105 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
504.528: [GC [PSYoungGen: 174304K->128K(174464K)] 182218K->8042K(524032K), 0.0005163 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
505.161: [GC [PSYoungGen: 174400K->96K(174464K)] 182314K->8010K(524032K), 0.0004963 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
505.784: [GC [PSYoungGen: 174304K->96K(174464K)] 182218K->8010K(524032K), 0.0005824 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
506.416: [GC [PSYoungGen: 174304K->96K(174528K)] 182218K->8010K(524096K), 0.0005708 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
507.045: [GC [PSYoungGen: 174432K->96K(174528K)] 182346K->8010K(524096K), 0.0005814 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
507.796: [GC [PSYoungGen: 174432K->192K(174400K)] 182346K->8122K(523968K), 0.0006122 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
508.098: [GC [PSYoungGen: 174400K->64K(174464K)] 182330K->8058K(524032K), 0.0005442 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
508.400: [GC [PSYoungGen: 174272K->160K(174464K)] 182266K->8154K(524032K), 0.0004671 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
508.710: [GC [PSYoungGen: 174368K->192K(174464K)] 182362K->8186K(524032K), 0.0005053 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
509.015: [GC [PSYoungGen: 174400K->160K(174464K)] 182394K->8154K(524032K), 0.0005751 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
509.324: [GC [PSYoungGen: 174368K->96K(174464K)] 182362K->8090K(524032K), 0.0005585 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
509.636: [GC [PSYoungGen: 174304K->160K(174464K)] 182298K->8154K(524032K), 0.0005076 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
509.957: [GC [PSYoungGen: 174368K->160K(174464K)] 182362K->8154K(524032K), 0.0006125 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
510.285: [GC [PSYoungGen: 174368K->128K(174464K)] 182362K->8122K(524032K), 0.0004739 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
510.604: [GC [PSYoungGen: 174336K->128K(174464K)] 182330K->8146K(524032K), 0.0005725 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
510.916: [GC [PSYoungGen: 174335K->128K(174464K)] 182353K->8146K(524032K), 0.0006524 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
511.236: [GC [PSYoungGen: 174336K->160K(174464K)] 182354K->8178K(524032K), 0.0005292 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
511.559: [GC [PSYoungGen: 174367K->128K(174464K)] 182385K->8146K(524032K), 0.0005035 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
511.875: [GC [PSYoungGen: 174336K->160K(174464K)] 182354K->8178K(524032K), 0.0005981 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
512.192: [GC [PSYoungGen: 174368K->128K(174464K)] 182386K->8146K(524032K), 0.0005637 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
512.539: [GC [PSYoungGen: 174336K->128K(174464K)] 182354K->8146K(524032K), 0.0005489 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
512.883: [GC [PSYoungGen: 174336K->160K(174464K)] 182354K->8178K(524032K), 0.0004821 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
513.203: [GC [PSYoungGen: 174368K->160K(174464K)] 182386K->8178K(524032K), 0.0004606 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
513.529: [GC [PSYoungGen: 174366K->96K(174464K)] 182384K->8114K(524032K), 0.0006027 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
513.858: [GC [PSYoungGen: 174304K->128K(174464K)] 182322K->8146K(524032K), 0.0004998 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
514.186: [GC [PSYoungGen: 174336K->128K(174464K)] 182354K->8146K(524032K), 0.0005667 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
514.512: [GC [PSYoungGen: 174334K->96K(174464K)] 182352K->8114K(524032K), 0.0005122 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
514.836: [GC [PSYoungGen: 174304K->160K(174464K)] 182322K->8178K(524032K), 0.0004686 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
515.168: [GC [PSYoungGen: 174368K->96K(174464K)] 182386K->8114K(524032K), 0.0005631 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
515.484: [GC [PSYoungGen: 174303K->128K(174528K)] 182322K->8146K(524096K), 0.0005806 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
515.807: [GC [PSYoungGen: 174400K->128K(174464K)] 182418K->8146K(524032K), 0.0005904 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
516.125: [GC [PSYoungGen: 174400K->96K(174528K)] 182418K->8114K(524096K), 0.0006217 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
516.439: [GC [PSYoungGen: 174432K->64K(174528K)] 182450K->8082K(524096K), 0.0006551 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
516.773: [GC [PSYoungGen: 174398K->192K(174400K)] 182417K->8226K(523968K), 0.0005417 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
517.173: [GC [PSYoungGen: 174400K->192K(174464K)] 182434K->8258K(524032K), 0.0006245 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
517.576: [GC [PSYoungGen: 174399K->0K(174464K)] 182466K->8130K(524032K), 0.0005863 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
517.978: [GC [PSYoungGen: 174208K->64K(174464K)] 182338K->8194K(524032K), 0.0005034 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
518.383: [GC [PSYoungGen: 174272K->32K(174464K)] 182402K->8162K(524032K), 0.0005282 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
518.790: [GC [PSYoungGen: 174240K->0K(174464K)] 182370K->8130K(524032K), 0.0005889 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
519.188: [GC [PSYoungGen: 174208K->96K(174464K)] 182338K->8226K(524032K), 0.0005501 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
519.571: [GC [PSYoungGen: 174304K->64K(174464K)] 182434K->8194K(524032K), 0.0005439 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
519.974: [GC [PSYoungGen: 174272K->32K(174464K)] 182402K->8162K(524032K), 0.0005090 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
520.356: [GC [PSYoungGen: 174240K->128K(174464K)] 182370K->8258K(524032K), 0.0005204 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
520.755: [GC [PSYoungGen: 174336K->0K(174464K)] 182466K->8130K(524032K), 0.0005229 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
521.161: [GC [PSYoungGen: 174208K->0K(174464K)] 182338K->8130K(524032K), 0.0006021 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
521.576: [GC [PSYoungGen: 174208K->32K(174464K)] 182338K->8162K(524032K), 0.0005498 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
521.974: [GC [PSYoungGen: 174240K->96K(174464K)] 182370K->8226K(524032K), 0.0004961 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
522.375: [GC [PSYoungGen: 174304K->96K(174464K)] 182434K->8226K(524032K), 0.0005161 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
522.791: [GC [PSYoungGen: 174304K->128K(174464K)] 182434K->8258K(524032K), 0.0005871 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
523.205: [GC [PSYoungGen: 174336K->64K(174464K)] 182466K->8194K(524032K), 0.0004966 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
523.588: [GC [PSYoungGen: 174272K->64K(174464K)] 182402K->8194K(524032K), 0.0005518 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
523.989: [GC [PSYoungGen: 174272K->0K(174464K)] 182402K->8130K(524032K), 0.0005692 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
524.397: [GC [PSYoungGen: 174207K->64K(174464K)] 182338K->8194K(524032K), 0.0005561 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
524.810: [GC [PSYoungGen: 174270K->32K(174528K)] 182400K->8162K(524096K), 0.0005597 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
525.213: [GC [PSYoungGen: 174368K->96K(174528K)] 182498K->8226K(524096K), 0.0007216 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
525.609: [GC [PSYoungGen: 174432K->96K(174528K)] 182562K->8226K(524096K), 0.0005947 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
526.875: [GC [PSYoungGen: 174431K->192K(174528K)] 182562K->8338K(524096K), 0.0005802 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
527.206: [GC [PSYoungGen: 174528K->128K(174400K)] 182674K->8330K(523968K), 0.0006006 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
527.534: [GC [PSYoungGen: 174336K->64K(174464K)] 182538K->8266K(524032K), 0.0005602 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
527.872: [GC [PSYoungGen: 174271K->64K(174464K)] 182473K->8266K(524032K), 0.0005892 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
528.203: [GC [PSYoungGen: 174272K->96K(174464K)] 182474K->8298K(524032K), 0.0005651 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
528.557: [GC [PSYoungGen: 174302K->128K(174464K)] 182504K->8330K(524032K), 0.0006747 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
528.898: [GC [PSYoungGen: 174336K->128K(174464K)] 182538K->8330K(524032K), 0.0006269 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
529.244: [GC [PSYoungGen: 174335K->128K(174464K)] 182537K->8330K(524032K), 0.0005886 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
529.592: [GC [PSYoungGen: 174336K->128K(174464K)] 182538K->8330K(524032K), 0.0004215 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
529.933: [GC [PSYoungGen: 174336K->64K(174464K)] 182538K->8266K(524032K), 0.0005225 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
530.277: [GC [PSYoungGen: 174271K->64K(174464K)] 182473K->8266K(524032K), 0.0005387 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
530.655: [GC [PSYoungGen: 174272K->96K(174528K)] 182474K->8298K(524096K), 0.0005363 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
531.006: [GC [PSYoungGen: 174367K->96K(174464K)] 182569K->8298K(524032K), 0.0005245 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
531.371: [GC [PSYoungGen: 174368K->96K(174528K)] 182570K->8298K(524096K), 0.0005573 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
531.720: [GC [PSYoungGen: 174431K->96K(174528K)] 182633K->8298K(524096K), 0.0005591 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
532.078: [GC [PSYoungGen: 174430K->32K(174528K)] 182632K->8234K(524096K), 0.0005254 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
532.440: [GC [PSYoungGen: 174368K->128K(174528K)] 182570K->8330K(524096K), 0.0007654 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
532.791: [GC [PSYoungGen: 174464K->128K(174528K)] 182666K->8330K(524096K), 0.0006799 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
533.166: [GC [PSYoungGen: 174462K->64K(174528K)] 182665K->8266K(524096K), 0.0005246 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
533.521: [GC [PSYoungGen: 174400K->96K(174528K)] 182602K->8298K(524096K), 0.0005726 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
533.883: [GC [PSYoungGen: 174432K->128K(174528K)] 182634K->8330K(524096K), 0.0004733 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
534.249: [GC [PSYoungGen: 174462K->64K(174528K)] 182664K->8266K(524096K), 0.0005380 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
534.602: [GC [PSYoungGen: 174399K->64K(174528K)] 182601K->8266K(524096K), 0.0006954 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
534.967: [GC [PSYoungGen: 174400K->96K(174528K)] 182602K->8298K(524096K), 0.0005561 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
535.315: [GC [PSYoungGen: 174431K->32K(174528K)] 182633K->8234K(524096K), 0.0006030 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
Heap
 PSYoungGen      total 174528K, used 144788K [7f5560000, 800000000, 800000000)
  eden space 174336K, 83% used [7f5560000,7fe2bd0a0,7fffa0000)
  from space 192K, 16% used [7fffa0000,7fffa8000,7fffd0000)
  to   space 192K, 0% used [7fffd0000,7fffd0000,800000000)
 PSOldGen        total 349568K, used 8202K [7e0000000, 7f5560000, 7f5560000)
  object space 349568K, 2% used [7e0000000,7e0802990,7f5560000)
 PSPermGen       total 21248K, used 6077K [7dae00000, 7dc2c0000, 7e0000000)
  object space 21248K, 28% used [7dae00000,7db3ef518,7dc2c0000)
