128.840: [GC [PSYoungGen: 692336K->4768K(693248K)] 747362K->60154K(2091392K), 0.0111311 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
130.402: [GC [PSYoungGen: 692320K->4768K(693440K)] 747706K->60466K(2091584K), 0.0113567 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
131.937: [GC [PSYoungGen: 692565K->4512K(693376K)] 748264K->60570K(2091520K), 0.0111887 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
133.582: [GC [PSYoungGen: 692319K->4736K(693504K)] 748378K->61058K(2091648K), 0.0109989 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
135.092: [GC [PSYoungGen: 692715K->4832K(693504K)] 749038K->61363K(2091648K), 0.0110449 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
136.562: [GC [PSYoungGen: 692832K->5056K(693568K)] 749363K->61699K(2091712K), 0.0112317 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
138.001: [GC [PSYoungGen: 693184K->5152K(693312K)] 749827K->61859K(2091456K), 0.0118160 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
139.005: [GC [PSYoungGen: 693269K->5008K(693504K)] 749975K->61763K(2091648K), 0.0116915 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
139.579: [GC [PSYoungGen: 692993K->4880K(693504K)] 749748K->61675K(2091648K), 0.0111697 secs] [Times: user=0.01 sys=0.01, real=0.01 secs] 
140.036: [GC [PSYoungGen: 692858K->4592K(693568K)] 749653K->61451K(2091712K), 0.0116854 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
140.407: [GC [PSYoungGen: 692706K->4352K(692544K)] 749565K->61258K(2090688K), 0.0111925 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
140.769: [GC [PSYoungGen: 692480K->3569K(693248K)] 749386K->60484K(2091392K), 0.0018270 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
141.029: [GC [PSYoungGen: 691313K->2689K(690496K)] 748228K->60117K(2088640K), 0.0012987 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
141.351: [GC [PSYoungGen: 690433K->2689K(692864K)] 747861K->60117K(2091008K), 0.0010301 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
141.641: [GC [PSYoungGen: 689650K->2641K(689664K)] 747078K->60069K(2087808K), 0.0010348 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
141.916: [GC [PSYoungGen: 689617K->2721K(692736K)] 747045K->60149K(2090880K), 0.0011783 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
142.238: [GC [PSYoungGen: 689313K->2657K(692800K)] 746741K->60181K(2090944K), 0.0010563 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
142.507: [GC [PSYoungGen: 689249K->2641K(692864K)] 746773K->60165K(2091008K), 0.0010452 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
142.800: [GC [PSYoungGen: 689297K->2657K(692800K)] 746821K->60181K(2090944K), 0.0010792 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
143.097: [GC [PSYoungGen: 689313K->2625K(692992K)] 746837K->60149K(2091136K), 0.0010902 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
143.398: [GC [PSYoungGen: 689473K->2673K(692864K)] 746997K->60197K(2091008K), 0.0011228 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
143.702: [GC [PSYoungGen: 689517K->2593K(693184K)] 747041K->60173K(2091328K), 0.0012809 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
144.022: [GC [PSYoungGen: 689825K->2689K(693056K)] 747405K->60269K(2091200K), 0.0010530 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
144.343: [GC [PSYoungGen: 689921K->2641K(693440K)] 747501K->60221K(2091584K), 0.0011405 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
144.643: [GC [PSYoungGen: 690385K->2657K(693312K)] 747965K->60237K(2091456K), 0.0010696 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
144.919: [GC [PSYoungGen: 690401K->2593K(693696K)] 747981K->60229K(2091840K), 0.0011279 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
145.226: [GC [PSYoungGen: 690849K->2689K(693568K)] 748485K->60325K(2091712K), 0.0011300 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
145.539: [GC [PSYoungGen: 690936K->2641K(693952K)] 748572K->60277K(2092096K), 0.0010723 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
145.848: [GC [PSYoungGen: 691409K->2705K(693824K)] 749045K->60341K(2091968K), 0.0010225 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
146.163: [GC [PSYoungGen: 691473K->2689K(694272K)] 749109K->60325K(2092416K), 0.0011816 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
146.470: [GC [PSYoungGen: 692082K->2721K(694144K)] 749718K->60357K(2092288K), 0.0010639 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
146.749: [GC [PSYoungGen: 692129K->2641K(694528K)] 749765K->60277K(2092672K), 0.0010274 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
147.052: [GC [PSYoungGen: 692541K->2657K(694400K)] 750176K->60293K(2092544K), 0.0010604 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
147.358: [GC [PSYoungGen: 692577K->2689K(694720K)] 750213K->60325K(2092864K), 0.0010809 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
147.666: [GC [PSYoungGen: 692993K->2673K(694592K)] 750629K->60309K(2092736K), 0.0011282 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
147.982: [GC [PSYoungGen: 692977K->2657K(694912K)] 750613K->60293K(2093056K), 0.0010334 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
148.295: [GC [PSYoungGen: 693409K->2657K(694848K)] 751045K->60293K(2092992K), 0.0010874 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
148.574: [GC [PSYoungGen: 693389K->2673K(695104K)] 751025K->60309K(2093248K), 0.0011443 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
148.883: [GC [PSYoungGen: 693800K->2657K(695040K)] 751436K->60293K(2093184K), 0.0010319 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
149.189: [GC [PSYoungGen: 693793K->2673K(695296K)] 751429K->60309K(2093440K), 0.0010605 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
149.510: [GC [PSYoungGen: 694129K->2689K(695168K)] 751765K->60325K(2093312K), 0.0010290 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
149.834: [GC [PSYoungGen: 694145K->2577K(695424K)] 751781K->60269K(2093568K), 0.0010006 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
150.158: [GC [PSYoungGen: 694350K->2737K(695360K)] 752042K->60429K(2093504K), 0.0012477 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
150.487: [GC [PSYoungGen: 694494K->2673K(695552K)] 752186K->60365K(2093696K), 0.0011729 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
150.768: [GC [PSYoungGen: 694698K->2657K(695488K)] 752390K->60349K(2093632K), 0.0011365 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
151.126: [GC [PSYoungGen: 694672K->2689K(695680K)] 752363K->60381K(2093824K), 0.0011284 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
151.405: [GC [PSYoungGen: 694977K->2721K(695616K)] 752669K->60413K(2093760K), 0.0010373 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
151.738: [GC [PSYoungGen: 695009K->2657K(695744K)] 752701K->60349K(2093888K), 0.0011522 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
152.061: [GC [PSYoungGen: 695135K->2657K(695744K)] 752826K->60349K(2093888K), 0.0009718 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
152.387: [GC [PSYoungGen: 695137K->2561K(695808K)] 752829K->60309K(2093952K), 0.0010903 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
152.709: [GC [PSYoungGen: 695161K->2657K(695808K)] 752909K->60405K(2093952K), 0.0011522 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
153.031: [GC [PSYoungGen: 695265K->2641K(695872K)] 753013K->60389K(2094016K), 0.0010002 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
153.352: [GC [PSYoungGen: 695377K->2641K(695872K)] 753125K->60389K(2094016K), 0.0010267 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
153.679: [GC [PSYoungGen: 695377K->2705K(695936K)] 753125K->60453K(2094080K), 0.0012839 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
154.013: [GC [PSYoungGen: 695569K->2593K(695936K)] 753317K->60397K(2094080K), 0.0011925 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
154.293: [GC [PSYoungGen: 695457K->2657K(696000K)] 753261K->60461K(2094144K), 0.0011498 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
154.662: [GC [PSYoungGen: 695649K->2673K(696000K)] 753453K->60477K(2094144K), 0.0011094 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
154.941: [GC [PSYoungGen: 695665K->2641K(696064K)] 753469K->60445K(2094208K), 0.0010507 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
155.266: [GC [PSYoungGen: 695761K->2625K(696064K)] 753565K->60429K(2094208K), 0.0010331 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
155.594: [GC [PSYoungGen: 695745K->2689K(696064K)] 753549K->60493K(2094208K), 0.0010630 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
155.924: [GC [PSYoungGen: 695807K->2673K(696064K)] 753611K->60477K(2094208K), 0.0012385 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
156.249: [GC [PSYoungGen: 695793K->2657K(696128K)] 753597K->60549K(2094272K), 0.0010755 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
156.567: [GC [PSYoungGen: 695905K->2657K(696128K)] 753797K->60549K(2094272K), 0.0010974 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
156.891: [GC [PSYoungGen: 695905K->2705K(696128K)] 753797K->60597K(2094272K), 0.0011285 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
157.220: [GC [PSYoungGen: 695953K->2625K(696128K)] 753845K->60573K(2094272K), 0.0010999 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
157.501: [GC [PSYoungGen: 695873K->2673K(696192K)] 753821K->60621K(2094336K), 0.0009801 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
157.835: [GC [PSYoungGen: 695976K->2609K(696128K)] 753924K->60557K(2094272K), 0.0010237 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
158.201: [GC [PSYoungGen: 695916K->2641K(696192K)] 753864K->60589K(2094336K), 0.0010793 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
158.482: [GC [PSYoungGen: 696017K->2625K(696192K)] 753965K->60573K(2094336K), 0.0010005 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
158.804: [GC [PSYoungGen: 696001K->2657K(696192K)] 753949K->60605K(2094336K), 0.0011870 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
159.123: [GC [PSYoungGen: 696033K->2625K(696192K)] 753981K->60573K(2094336K), 0.0010128 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
159.440: [GC [PSYoungGen: 696001K->2721K(696192K)] 753949K->60669K(2094336K), 0.0010658 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
159.765: [GC [PSYoungGen: 696097K->2641K(696192K)] 754045K->60653K(2094336K), 0.0011471 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
160.089: [GC [PSYoungGen: 696017K->2673K(696192K)] 754029K->60685K(2094336K), 0.0011126 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
160.410: [GC [PSYoungGen: 696049K->2641K(696192K)] 754061K->60653K(2094336K), 0.0010900 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
160.692: [GC [PSYoungGen: 696005K->2609K(696192K)] 754017K->60701K(2094336K), 0.0010905 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
161.007: [GC [PSYoungGen: 695985K->2641K(696192K)] 754077K->60733K(2094336K), 0.0010875 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
161.339: [GC [PSYoungGen: 696013K->2657K(696256K)] 754105K->60749K(2094400K), 0.0011111 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
161.667: [GC [PSYoungGen: 696161K->2657K(696256K)] 754253K->60749K(2094400K), 0.0011695 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
161.996: [GC [PSYoungGen: 696161K->2737K(696128K)] 754253K->60829K(2094272K), 0.0011603 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
162.336: [GC [PSYoungGen: 696113K->2705K(696192K)] 754205K->60797K(2094336K), 0.0011390 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
162.664: [GC [PSYoungGen: 696081K->2673K(696192K)] 754173K->60765K(2094336K), 0.0010557 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
162.947: [GC [PSYoungGen: 696049K->2689K(696192K)] 754141K->60781K(2094336K), 0.0009950 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
163.269: [GC [PSYoungGen: 696065K->2641K(696192K)] 754157K->60733K(2094336K), 0.0011118 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
163.588: [GC [PSYoungGen: 696017K->2689K(696192K)] 754109K->60781K(2094336K), 0.0011046 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
163.926: [GC [PSYoungGen: 696065K->2641K(696256K)] 754157K->60733K(2094400K), 0.0011868 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
164.264: [GC [PSYoungGen: 696081K->2641K(696192K)] 754173K->60733K(2094336K), 0.0011885 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
164.587: [GC [PSYoungGen: 696081K->2033K(696000K)] 754173K->60133K(2094144K), 0.0009537 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
164.950: [GC [PSYoungGen: 695281K->2849K(696128K)] 753381K->66717K(2094272K), 0.0176193 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
165.441: [GC [PSYoungGen: 696097K->2880K(682176K)] 759965K->80485K(2080320K), 0.0397166 secs] [Times: user=0.06 sys=0.01, real=0.04 secs] 
165.946: [GC [PSYoungGen: 682176K->9856K(689152K)] 759781K->91277K(2087296K), 0.0330682 secs] [Times: user=0.05 sys=0.01, real=0.03 secs] 
166.443: [GC [PSYoungGen: 689152K->9856K(678784K)] 770573K->95077K(2076928K), 0.0338599 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
166.928: [GC [PSYoungGen: 678784K->13376K(682304K)] 764005K->98685K(2080448K), 0.0306764 secs] [Times: user=0.04 sys=0.00, real=0.03 secs] 
167.409: [GC [PSYoungGen: 682304K->13376K(679360K)] 767613K->98765K(2077504K), 0.0308803 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
167.897: [GC [PSYoungGen: 676032K->13328K(676032K)] 761421K->98805K(2074176K), 0.0309429 secs] [Times: user=0.04 sys=0.01, real=0.03 secs] 
168.378: [GC [PSYoungGen: 675984K->13248K(678272K)] 761461K->98813K(2076416K), 0.0303240 secs] [Times: user=0.04 sys=0.00, real=0.03 secs] 
168.854: [GC [PSYoungGen: 672291K->13248K(672320K)] 757856K->98893K(2070464K), 0.0302686 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
169.328: [GC [PSYoungGen: 672320K->13312K(677696K)] 757965K->99021K(2075840K), 0.0301229 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
169.810: [GC [PSYoungGen: 670464K->13216K(670400K)] 756173K->99005K(2068544K), 0.0302219 secs] [Times: user=0.04 sys=0.00, real=0.03 secs] 
170.289: [GC [PSYoungGen: 670368K->13184K(677696K)] 756157K->99061K(2075840K), 0.0306192 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
170.761: [GC [PSYoungGen: 669696K->13184K(677760K)] 755573K->99149K(2075904K), 0.0305752 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
171.237: [GC [PSYoungGen: 669696K->13216K(677824K)] 755661K->99261K(2075968K), 0.0297212 secs] [Times: user=0.04 sys=0.01, real=0.03 secs] 
171.718: [GC [PSYoungGen: 669777K->13184K(677760K)] 755822K->99309K(2075904K), 0.0311591 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
172.194: [GC [PSYoungGen: 669760K->13120K(678208K)] 755885K->99333K(2076352K), 0.0304272 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
172.671: [GC [PSYoungGen: 670334K->13248K(678016K)] 756548K->99549K(2076160K), 0.0306047 secs] [Times: user=0.04 sys=0.00, real=0.03 secs] 
173.148: [GC [PSYoungGen: 670464K->13184K(678720K)] 756765K->99557K(2076864K), 0.0315908 secs] [Times: user=0.04 sys=0.00, real=0.03 secs] 
173.624: [GC [PSYoungGen: 671360K->13184K(678464K)] 757733K->99645K(2076608K), 0.0314259 secs] [Times: user=0.04 sys=0.01, real=0.03 secs] 
174.106: [GC [PSYoungGen: 671360K->13216K(679296K)] 757821K->99749K(2077440K), 0.0315641 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
174.586: [GC [PSYoungGen: 672480K->13216K(678976K)] 759013K->99813K(2077120K), 0.0319196 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
175.063: [GC [PSYoungGen: 672480K->13280K(679872K)] 759077K->99933K(2078016K), 0.0320005 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
175.545: [GC [PSYoungGen: 673760K->13248K(679616K)] 760413K->99989K(2077760K), 0.0320078 secs] [Times: user=0.05 sys=0.01, real=0.03 secs] 
176.051: [GC [PSYoungGen: 673728K->13248K(680448K)] 760469K->100077K(2078592K), 0.0321401 secs] [Times: user=0.04 sys=0.00, real=0.04 secs] 
176.555: [GC [PSYoungGen: 674880K->13312K(680192K)] 761709K->100229K(2078336K), 0.0321255 secs] [Times: user=0.04 sys=0.00, real=0.03 secs] 
177.057: [GC [PSYoungGen: 674944K->13216K(681024K)] 761861K->100205K(2079168K), 0.0321052 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
177.551: [GC [PSYoungGen: 676000K->13248K(680768K)] 762989K->100325K(2078912K), 0.0320429 secs] [Times: user=0.05 sys=0.00, real=0.04 secs] 
178.047: [GC [PSYoungGen: 676001K->13312K(681600K)] 763079K->100469K(2079744K), 0.0323383 secs] [Times: user=0.04 sys=0.00, real=0.03 secs] 
178.537: [GC [PSYoungGen: 677248K->13376K(681344K)] 764405K->100613K(2079488K), 0.0321410 secs] [Times: user=0.04 sys=0.00, real=0.03 secs] 
179.029: [GC [PSYoungGen: 677312K->13312K(682048K)] 764549K->100637K(2080192K), 0.0322790 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
179.519: [GC [PSYoungGen: 678144K->13376K(681792K)] 765469K->100789K(2079936K), 0.0322447 secs] [Times: user=0.04 sys=0.00, real=0.03 secs] 
180.019: [GC [PSYoungGen: 678208K->13312K(682432K)] 765621K->100805K(2080576K), 0.0326670 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
180.513: [GC [PSYoungGen: 678976K->13312K(682240K)] 766469K->100885K(2080384K), 0.0323621 secs] [Times: user=0.05 sys=0.00, real=0.04 secs] 
181.003: [GC [PSYoungGen: 678976K->13344K(682880K)] 766549K->101005K(2081024K), 0.0325305 secs] [Times: user=0.05 sys=0.01, real=0.03 secs] 
181.493: [GC [PSYoungGen: 679904K->13376K(682688K)] 767565K->101125K(2080832K), 0.0325227 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
181.991: [GC [PSYoungGen: 679936K->13280K(683200K)] 767685K->101101K(2081344K), 0.0325173 secs] [Times: user=0.05 sys=0.00, real=0.04 secs] 
182.484: [GC [PSYoungGen: 680480K->13376K(683008K)] 768301K->101285K(2081152K), 0.0323211 secs] [Times: user=0.04 sys=0.00, real=0.03 secs] 
182.973: [GC [PSYoungGen: 680576K->13344K(683520K)] 768485K->101341K(2081664K), 0.0325066 secs] [Times: user=0.04 sys=0.01, real=0.03 secs] 
183.466: [GC [PSYoungGen: 681248K->13312K(683392K)] 769245K->101389K(2081536K), 0.0327210 secs] [Times: user=0.05 sys=0.01, real=0.03 secs] 
183.966: [GC [PSYoungGen: 681216K->13344K(683840K)] 769293K->101485K(2081984K), 0.0326358 secs] [Times: user=0.04 sys=0.00, real=0.03 secs] 
184.460: [GC [PSYoungGen: 681888K->13408K(683712K)] 770029K->101629K(2081856K), 0.0324770 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
184.954: [GC [PSYoungGen: 681939K->13376K(684032K)] 770161K->101693K(2082176K), 0.0321777 secs] [Times: user=0.05 sys=0.01, real=0.03 secs] 
186.122: [GC [PSYoungGen: 682349K->9120K(678144K)] 770667K->97502K(2076288K), 0.0205229 secs] [Times: user=0.03 sys=0.01, real=0.03 secs] 
187.754: [GC [PSYoungGen: 678092K->5056K(681472K)] 766474K->94870K(2079616K), 0.0115023 secs] [Times: user=0.01 sys=0.01, real=0.01 secs] 
189.317: [GC [PSYoungGen: 671024K->5184K(671232K)] 760838K->95318K(2069376K), 0.0111512 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
190.816: [GC [PSYoungGen: 671159K->5424K(680896K)] 761294K->95919K(2079040K), 0.0113881 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
192.271: [GC [PSYoungGen: 669104K->5392K(669120K)] 759599K->96455K(2067264K), 0.0113066 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
193.677: [GC [PSYoungGen: 669059K->5584K(681024K)] 760123K->97055K(2079168K), 0.0123367 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
195.192: [GC [PSYoungGen: 668730K->5232K(681088K)] 760201K->97456K(2079232K), 0.0113786 secs] [Times: user=0.02 sys=0.01, real=0.02 secs] 
196.726: [GC [PSYoungGen: 668400K->5408K(681344K)] 760624K->98144K(2079488K), 0.0116039 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
198.197: [GC [PSYoungGen: 668896K->4928K(681152K)] 761632K->98328K(2079296K), 0.0115645 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
199.641: [GC [PSYoungGen: 668397K->5424K(681920K)] 761797K->99048K(2080064K), 0.0113807 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
201.185: [GC [PSYoungGen: 669872K->5328K(681536K)] 763496K->99561K(2079680K), 0.0113227 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
202.661: [GC [PSYoungGen: 669776K->5168K(682688K)] 764009K->99897K(2080832K), 0.0111616 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
204.148: [GC [PSYoungGen: 671152K->5184K(682304K)] 765881K->100473K(2080448K), 0.0109820 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
205.769: [GC [PSYoungGen: 671166K->5088K(683584K)] 766455K->100881K(2081728K), 0.0133450 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
207.302: [GC [PSYoungGen: 672770K->5328K(683136K)] 768564K->101490K(2081280K), 0.0109079 secs] [Times: user=0.01 sys=0.01, real=0.01 secs] 
208.841: [GC [PSYoungGen: 673014K->5168K(684608K)] 769176K->101834K(2082752K), 0.0111879 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
210.464: [GC [PSYoungGen: 674862K->5312K(684096K)] 771528K->102434K(2082240K), 0.0120159 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
211.984: [GC [PSYoungGen: 674984K->5280K(685568K)] 772106K->102906K(2083712K), 0.0123022 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
213.575: [GC [PSYoungGen: 676939K->5344K(685120K)] 774565K->103427K(2083264K), 0.0112118 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
215.053: [GC [PSYoungGen: 677016K->5296K(686528K)] 775099K->103883K(2084672K), 0.0119619 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
216.578: [GC [PSYoungGen: 678896K->5248K(686080K)] 777483K->104355K(2084224K), 0.0114525 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
218.152: [GC [PSYoungGen: 678835K->5152K(687360K)] 777942K->104723K(2085504K), 0.0117521 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
219.679: [GC [PSYoungGen: 680480K->5456K(686976K)] 780051K->105348K(2085120K), 0.0120557 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
221.144: [GC [PSYoungGen: 680784K->5456K(688256K)] 780676K->106012K(2086400K), 0.0114280 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
222.655: [GC [PSYoungGen: 682512K->5008K(687808K)] 783068K->106276K(2085952K), 0.0117545 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
