400.022: [GC [PSYoungGen: 174240K->96K(174464K)] 180372K->6228K(524032K), 0.0005663 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
400.406: [GC [PSYoungGen: 174304K->64K(174464K)] 180436K->6196K(524032K), 0.0006891 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
401.664: [GC [PSYoungGen: 174272K->192K(174400K)] 180404K->6340K(523968K), 0.0009455 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
403.666: [GC [PSYoungGen: 174400K->256K(174464K)] 180548K->7077K(524032K), 0.0009668 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
405.642: [GC [PSYoungGen: 174464K->64K(173952K)] 181285K->7134K(523520K), 0.0007075 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
407.614: [GC [PSYoungGen: 173760K->64K(174208K)] 180830K->7134K(523776K), 0.0005729 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
409.608: [GC [PSYoungGen: 173760K->96K(174208K)] 180830K->7166K(523776K), 0.0006173 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
412.116: [GC [PSYoungGen: 173792K->256K(174208K)] 180862K->7326K(523776K), 0.0005507 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
414.765: [GC [PSYoungGen: 173952K->32K(174208K)] 181022K->7166K(523776K), 0.0005621 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
417.380: [GC [PSYoungGen: 173728K->96K(174208K)] 180862K->7230K(523776K), 0.0006060 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
420.280: [GC [PSYoungGen: 173792K->256K(174144K)] 180926K->7390K(523712K), 0.0006313 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
422.513: [GC [PSYoungGen: 173952K->64K(174208K)] 181086K->7262K(523776K), 0.0005698 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
424.806: [GC [PSYoungGen: 173760K->32K(174272K)] 180958K->7230K(523840K), 0.0005754 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
427.077: [GC [PSYoungGen: 173856K->64K(174272K)] 181054K->7262K(523840K), 0.0005390 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
429.044: [GC [PSYoungGen: 173888K->256K(174272K)] 181086K->7454K(523840K), 0.0005764 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
430.496: [GC [PSYoungGen: 174080K->96K(174272K)] 181278K->7358K(523840K), 0.0006464 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
432.000: [GC [PSYoungGen: 173920K->64K(174272K)] 181182K->7326K(523840K), 0.0005163 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
433.506: [GC [PSYoungGen: 173888K->96K(174272K)] 181150K->7358K(523840K), 0.0004733 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
434.998: [GC [PSYoungGen: 173920K->32K(174336K)] 181182K->7294K(523904K), 0.0005363 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
436.467: [GC [PSYoungGen: 173984K->64K(174336K)] 181246K->7326K(523904K), 0.0005522 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
438.255: [GC [PSYoungGen: 174016K->256K(174336K)] 181278K->7518K(523904K), 0.0005726 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
440.175: [GC [PSYoungGen: 174208K->32K(174336K)] 181470K->7358K(523904K), 0.0005206 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
442.114: [GC [PSYoungGen: 173984K->0K(174336K)] 181310K->7326K(523904K), 0.0004493 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
444.041: [GC [PSYoungGen: 173952K->0K(174336K)] 181278K->7326K(523904K), 0.0005140 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
446.425: [GC [PSYoungGen: 173952K->256K(174208K)] 181278K->7582K(523776K), 0.0006525 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
448.045: [GC [PSYoungGen: 174080K->96K(174272K)] 181406K->7486K(523840K), 0.0007233 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
449.710: [GC [PSYoungGen: 173920K->128K(174336K)] 181310K->7518K(523904K), 0.0005618 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
451.393: [GC [PSYoungGen: 174080K->96K(174336K)] 181470K->7486K(523904K), 0.0005476 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
453.030: [GC [PSYoungGen: 174048K->64K(174400K)] 181438K->7470K(523968K), 0.0005730 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
454.700: [GC [PSYoungGen: 174080K->32K(174336K)] 181486K->7438K(523904K), 0.0006104 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
456.021: [GC [PSYoungGen: 174048K->256K(174272K)] 181454K->7662K(523840K), 0.0006076 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
456.919: [GC [PSYoungGen: 174208K->64K(174336K)] 181614K->7534K(523904K), 0.0005434 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
457.895: [GC [PSYoungGen: 174016K->96K(174400K)] 181486K->7566K(523968K), 0.0006928 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
458.828: [GC [PSYoungGen: 174112K->64K(174336K)] 181582K->7534K(523904K), 0.0005400 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
459.779: [GC [PSYoungGen: 174080K->64K(174400K)] 181550K->7534K(523968K), 0.0006118 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
460.751: [GC [PSYoungGen: 174144K->32K(174400K)] 181614K->7502K(523968K), 0.0005292 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
461.712: [GC [PSYoungGen: 174112K->192K(174400K)] 181582K->7662K(523968K), 0.0006319 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
462.748: [GC [PSYoungGen: 174272K->64K(174400K)] 181742K->7534K(523968K), 0.0005220 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
463.722: [GC [PSYoungGen: 174144K->96K(174400K)] 181614K->7566K(523968K), 0.0005334 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
464.841: [GC [PSYoungGen: 174176K->256K(174400K)] 181646K->7726K(523968K), 0.0005327 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
466.087: [GC [PSYoungGen: 174335K->96K(174400K)] 181806K->7630K(523968K), 0.0005781 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
467.352: [GC [PSYoungGen: 174176K->64K(174400K)] 181710K->7598K(523968K), 0.0005650 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
468.598: [GC [PSYoungGen: 174144K->64K(174400K)] 181678K->7598K(523968K), 0.0005424 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
469.800: [GC [PSYoungGen: 174144K->64K(174400K)] 181678K->7598K(523968K), 0.0005893 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
471.014: [GC [PSYoungGen: 174144K->96K(174464K)] 181678K->7630K(524032K), 0.0004859 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
472.262: [GC [PSYoungGen: 174240K->0K(174400K)] 181774K->7534K(523968K), 0.0004924 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
473.938: [GC [PSYoungGen: 174144K->256K(174336K)] 181678K->7790K(523904K), 0.0005579 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
474.953: [GC [PSYoungGen: 174336K->64K(174400K)] 181870K->7662K(523968K), 0.0004896 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
475.991: [GC [PSYoungGen: 174144K->64K(174400K)] 181742K->7662K(523968K), 0.0005035 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
477.061: [GC [PSYoungGen: 174144K->64K(174400K)] 181742K->7662K(523968K), 0.0005562 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
478.179: [GC [PSYoungGen: 174144K->96K(174464K)] 181742K->7694K(524032K), 0.0004746 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
479.220: [GC [PSYoungGen: 174240K->64K(174400K)] 181838K->7662K(523968K), 0.0004727 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
480.291: [GC [PSYoungGen: 174208K->64K(174464K)] 181806K->7662K(524032K), 0.0005060 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
481.334: [GC [PSYoungGen: 174272K->64K(174464K)] 181870K->7662K(524032K), 0.0005557 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
482.507: [GC [PSYoungGen: 174272K->256K(174336K)] 181870K->7854K(523904K), 0.0006311 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
483.074: [GC [PSYoungGen: 174336K->64K(174400K)] 181934K->7726K(523968K), 0.0004554 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
483.612: [GC [PSYoungGen: 174144K->96K(174464K)] 181806K->7758K(524032K), 0.0004718 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
484.152: [GC [PSYoungGen: 174304K->32K(174464K)] 181966K->7694K(524032K), 0.0005454 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
484.755: [GC [PSYoungGen: 174240K->96K(174464K)] 181902K->7758K(524032K), 0.0005079 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
485.324: [GC [PSYoungGen: 174304K->64K(174464K)] 181966K->7726K(524032K), 0.0005530 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
485.916: [GC [PSYoungGen: 174272K->96K(174464K)] 181934K->7758K(524032K), 0.0004833 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
486.498: [GC [PSYoungGen: 174304K->64K(174464K)] 181966K->7726K(524032K), 0.0004380 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
487.062: [GC [PSYoungGen: 174272K->64K(174528K)] 181934K->7726K(524096K), 0.0005278 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
487.650: [GC [PSYoungGen: 174336K->64K(174464K)] 181998K->7726K(524032K), 0.0005586 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
488.230: [GC [PSYoungGen: 174336K->64K(174528K)] 181998K->7726K(524096K), 0.0004607 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
488.798: [GC [PSYoungGen: 174400K->96K(174528K)] 182062K->7758K(524096K), 0.0005780 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
489.368: [GC [PSYoungGen: 174432K->128K(174528K)] 182094K->7790K(524096K), 0.0005169 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
489.953: [GC [PSYoungGen: 174464K->160K(174528K)] 182126K->7822K(524096K), 0.0004960 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
490.521: [GC [PSYoungGen: 174496K->64K(174400K)] 182158K->7726K(523968K), 0.0004849 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
491.102: [GC [PSYoungGen: 174272K->64K(174464K)] 181934K->7726K(524032K), 0.0004604 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
491.778: [GC [PSYoungGen: 174272K->192K(174400K)] 181934K->7870K(523968K), 0.0005939 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
492.477: [GC [PSYoungGen: 174400K->0K(174464K)] 182078K->7742K(524032K), 0.0004697 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
493.218: [GC [PSYoungGen: 174208K->0K(174464K)] 181950K->7742K(524032K), 0.0005962 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
493.923: [GC [PSYoungGen: 174208K->64K(174464K)] 181950K->7806K(524032K), 0.0005530 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
494.614: [GC [PSYoungGen: 174272K->32K(174464K)] 182014K->7774K(524032K), 0.0006118 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
495.345: [GC [PSYoungGen: 174240K->0K(174464K)] 181982K->7742K(524032K), 0.0005852 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
496.052: [GC [PSYoungGen: 174208K->0K(174464K)] 181950K->7742K(524032K), 0.0004643 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
496.780: [GC [PSYoungGen: 174208K->0K(174464K)] 181950K->7742K(524032K), 0.0005327 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
497.542: [GC [PSYoungGen: 174208K->0K(174464K)] 181950K->7742K(524032K), 0.0005529 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
498.251: [GC [PSYoungGen: 174208K->32K(174464K)] 181950K->7774K(524032K), 0.0004753 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
498.974: [GC [PSYoungGen: 174240K->0K(174528K)] 181982K->7742K(524096K), 0.0005104 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
499.703: [GC [PSYoungGen: 174336K->32K(174528K)] 182078K->7774K(524096K), 0.0005058 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
501.065: [GC [PSYoungGen: 174368K->192K(174400K)] 182110K->7950K(523968K), 0.0006368 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
501.682: [GC [PSYoungGen: 174400K->128K(174464K)] 182158K->7950K(524032K), 0.0006010 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
502.295: [GC [PSYoungGen: 174335K->96K(174464K)] 182158K->7918K(524032K), 0.0005410 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
502.897: [GC [PSYoungGen: 174304K->32K(174464K)] 182126K->7854K(524032K), 0.0005156 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
503.497: [GC [PSYoungGen: 174240K->128K(174464K)] 182062K->7950K(524032K), 0.0005611 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
504.137: [GC [PSYoungGen: 174336K->64K(174464K)] 182158K->7886K(524032K), 0.0005659 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
504.790: [GC [PSYoungGen: 174271K->128K(174464K)] 182094K->7950K(524032K), 0.0005628 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
505.424: [GC [PSYoungGen: 174336K->32K(174464K)] 182158K->7854K(524032K), 0.0005687 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
506.088: [GC [PSYoungGen: 174240K->96K(174464K)] 182062K->7918K(524032K), 0.0005295 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
506.725: [GC [PSYoungGen: 174304K->32K(174464K)] 182126K->7854K(524032K), 0.0005398 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
507.363: [GC [PSYoungGen: 174240K->64K(174528K)] 182062K->7886K(524096K), 0.0005791 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
507.990: [GC [PSYoungGen: 174336K->64K(174464K)] 182158K->7886K(524032K), 0.0004902 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
508.614: [GC [PSYoungGen: 174336K->32K(174528K)] 182158K->7854K(524096K), 0.0005330 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
509.254: [GC [PSYoungGen: 174368K->128K(174528K)] 182190K->7950K(524096K), 0.0005730 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
510.130: [GC [PSYoungGen: 174464K->192K(174400K)] 182286K->8030K(523968K), 0.0004791 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
510.454: [GC [PSYoungGen: 174400K->160K(174464K)] 182238K->8062K(524032K), 0.0005547 secs] [Times: user=0.00 sys=0.01, real=0.01 secs] 
510.764: [GC [PSYoungGen: 174368K->160K(174464K)] 182270K->8062K(524032K), 0.0004696 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
511.087: [GC [PSYoungGen: 174368K->128K(174464K)] 182270K->8030K(524032K), 0.0005748 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
511.422: [GC [PSYoungGen: 174336K->160K(174464K)] 182238K->8062K(524032K), 0.0004963 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
511.758: [GC [PSYoungGen: 174366K->96K(174464K)] 182268K->7998K(524032K), 0.0005295 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
512.114: [GC [PSYoungGen: 174303K->64K(174464K)] 182205K->7966K(524032K), 0.0005487 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
512.476: [GC [PSYoungGen: 174272K->160K(174464K)] 182174K->8062K(524032K), 0.0005046 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
512.841: [GC [PSYoungGen: 174366K->64K(174464K)] 182268K->7966K(524032K), 0.0005715 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
513.156: [GC [PSYoungGen: 174272K->128K(174464K)] 182174K->8030K(524032K), 0.0005195 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
513.480: [GC [PSYoungGen: 174336K->192K(174464K)] 182238K->8094K(524032K), 0.0004702 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
513.812: [GC [PSYoungGen: 174400K->64K(174464K)] 182302K->7966K(524032K), 0.0005513 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
514.135: [GC [PSYoungGen: 174272K->160K(174464K)] 182174K->8062K(524032K), 0.0005318 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
514.470: [GC [PSYoungGen: 174366K->64K(174464K)] 182268K->7966K(524032K), 0.0005472 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
514.789: [GC [PSYoungGen: 174272K->160K(174464K)] 182174K->8062K(524032K), 0.0005358 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
515.138: [GC [PSYoungGen: 174366K->64K(174464K)] 182269K->7966K(524032K), 0.0005360 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
515.478: [GC [PSYoungGen: 174272K->128K(174464K)] 182174K->8030K(524032K), 0.0005285 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
515.819: [GC [PSYoungGen: 174336K->128K(174464K)] 182238K->8030K(524032K), 0.0006124 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
516.150: [GC [PSYoungGen: 174335K->128K(174464K)] 182237K->8030K(524032K), 0.0006532 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
516.511: [GC [PSYoungGen: 174336K->128K(174464K)] 182238K->8030K(524032K), 0.0005082 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
516.863: [GC [PSYoungGen: 174335K->160K(174464K)] 182237K->8062K(524032K), 0.0004551 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
517.193: [GC [PSYoungGen: 174367K->96K(174464K)] 182270K->7998K(524032K), 0.0006857 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
517.527: [GC [PSYoungGen: 174303K->32K(174464K)] 182205K->7934K(524032K), 0.0004658 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
517.859: [GC [PSYoungGen: 174240K->96K(174464K)] 182142K->7998K(524032K), 0.0005177 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
518.198: [GC [PSYoungGen: 174304K->96K(174464K)] 182206K->7998K(524032K), 0.0005280 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
518.516: [GC [PSYoungGen: 174304K->128K(174464K)] 182206K->8030K(524032K), 0.0005265 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
518.847: [GC [PSYoungGen: 174336K->160K(174464K)] 182238K->8062K(524032K), 0.0005438 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
519.169: [GC [PSYoungGen: 174368K->192K(174464K)] 182270K->8094K(524032K), 0.0006272 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
519.499: [GC [PSYoungGen: 174400K->128K(174464K)] 182302K->8030K(524032K), 0.0004179 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
519.893: [GC [PSYoungGen: 174336K->256K(174464K)] 182238K->8158K(524032K), 0.0005786 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
520.282: [GC [PSYoungGen: 174463K->64K(174336K)] 182365K->8022K(523904K), 0.0006159 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
520.685: [GC [PSYoungGen: 174144K->128K(174400K)] 182102K->8086K(523968K), 0.0005481 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
521.074: [GC [PSYoungGen: 174208K->64K(174464K)] 182166K->8022K(524032K), 0.0005928 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
521.484: [GC [PSYoungGen: 174270K->96K(174464K)] 182228K->8054K(524032K), 0.0006268 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
521.895: [GC [PSYoungGen: 174304K->32K(174464K)] 182262K->7990K(524032K), 0.0004897 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
522.300: [GC [PSYoungGen: 174240K->64K(174464K)] 182198K->8022K(524032K), 0.0005998 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
522.737: [GC [PSYoungGen: 174271K->96K(174464K)] 182230K->8054K(524032K), 0.0005821 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
523.129: [GC [PSYoungGen: 174302K->64K(174464K)] 182261K->8022K(524032K), 0.0006033 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
523.536: [GC [PSYoungGen: 174271K->160K(174464K)] 182230K->8118K(524032K), 0.0005239 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
523.915: [GC [PSYoungGen: 174368K->64K(174464K)] 182326K->8022K(524032K), 0.0005743 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
524.363: [GC [PSYoungGen: 174272K->128K(174464K)] 182230K->8086K(524032K), 0.0006211 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
524.824: [GC [PSYoungGen: 174336K->64K(174464K)] 182294K->8022K(524032K), 0.0006778 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
525.272: [GC [PSYoungGen: 174272K->64K(174464K)] 182230K->8022K(524032K), 0.0006398 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
525.733: [GC [PSYoungGen: 174272K->0K(174464K)] 182230K->7958K(524032K), 0.0007684 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
526.157: [GC [PSYoungGen: 174208K->32K(174464K)] 182166K->7990K(524032K), 0.0006435 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
526.572: [GC [PSYoungGen: 174240K->96K(174464K)] 182198K->8054K(524032K), 0.0005779 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
526.980: [GC [PSYoungGen: 174304K->96K(174464K)] 182262K->8054K(524032K), 0.0005666 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
527.380: [GC [PSYoungGen: 174304K->160K(174464K)] 182262K->8118K(524032K), 0.0006099 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
527.785: [GC [PSYoungGen: 174368K->64K(174464K)] 182326K->8022K(524032K), 0.0006167 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
528.193: [GC [PSYoungGen: 174272K->32K(174464K)] 182230K->7990K(524032K), 0.0005203 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
528.589: [GC [PSYoungGen: 174240K->64K(174464K)] 182198K->8022K(524032K), 0.0005332 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
530.283: [GC [PSYoungGen: 174271K->256K(174464K)] 182230K->8214K(524032K), 0.0005547 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
530.619: [GC [PSYoungGen: 174464K->160K(174336K)] 182422K->8182K(523904K), 0.0006229 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
530.966: [GC [PSYoungGen: 174240K->96K(174400K)] 182262K->8118K(523968K), 0.0004840 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
531.298: [GC [PSYoungGen: 174176K->160K(174464K)] 182198K->8182K(524032K), 0.0005779 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
531.638: [GC [PSYoungGen: 174368K->96K(174464K)] 182390K->8118K(524032K), 0.0005845 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
531.974: [GC [PSYoungGen: 174304K->128K(174464K)] 182326K->8150K(524032K), 0.0005661 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
532.313: [GC [PSYoungGen: 174336K->160K(174464K)] 182358K->8182K(524032K), 0.0004908 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
532.662: [GC [PSYoungGen: 174368K->224K(174336K)] 182390K->8246K(523904K), 0.0005054 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
532.993: [GC [PSYoungGen: 174304K->64K(174400K)] 182326K->8086K(523968K), 0.0005481 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
533.315: [GC [PSYoungGen: 174143K->128K(174464K)] 182166K->8150K(524032K), 0.0004669 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
533.662: [GC [PSYoungGen: 174271K->64K(174400K)] 182293K->8086K(523968K), 0.0005985 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
534.019: [GC [PSYoungGen: 174208K->160K(174464K)] 182230K->8182K(524032K), 0.0005757 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
534.397: [GC [PSYoungGen: 174368K->96K(174464K)] 182390K->8118K(524032K), 0.0007499 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
534.775: [GC [PSYoungGen: 174304K->96K(174464K)] 182326K->8118K(524032K), 0.0006019 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
535.152: [GC [PSYoungGen: 174304K->64K(174464K)] 182326K->8086K(524032K), 0.0006451 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
535.508: [GC [PSYoungGen: 174272K->192K(174464K)] 182294K->8214K(524032K), 0.0004701 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
535.876: [GC [PSYoungGen: 174400K->64K(174464K)] 182422K->8086K(524032K), 0.0005721 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
536.248: [GC [PSYoungGen: 174272K->96K(174464K)] 182294K->8118K(524032K), 0.0005078 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
536.597: [GC [PSYoungGen: 174303K->160K(174464K)] 182326K->8182K(524032K), 0.0005406 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
536.959: [GC [PSYoungGen: 174368K->160K(174464K)] 182390K->8182K(524032K), 0.0006046 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
537.324: [GC [PSYoungGen: 174368K->96K(174464K)] 182390K->8118K(524032K), 0.0005525 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
537.688: [GC [PSYoungGen: 174304K->128K(174464K)] 182326K->8150K(524032K), 0.0006212 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
538.050: [GC [PSYoungGen: 174334K->128K(174464K)] 182356K->8150K(524032K), 0.0005911 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
538.406: [GC [PSYoungGen: 174334K->64K(174464K)] 182357K->8086K(524032K), 0.0004700 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
538.759: [GC [PSYoungGen: 174272K->128K(174464K)] 182294K->8150K(524032K), 0.0005442 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
539.119: [GC [PSYoungGen: 174336K->160K(174464K)] 182358K->8182K(524032K), 0.0004683 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
Heap
 PSYoungGen      total 174464K, used 30672K [7f5560000, 800000000, 800000000)
  eden space 174208K, 17% used [7f5560000,7f732c378,7fff80000)
  from space 256K, 62% used [7fffc0000,7fffe8000,800000000)
  to   space 256K, 0% used [7fff80000,7fff80000,7fffc0000)
